"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:195.1-210.7","FGp1",1,2,3,4,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.556388,1,2,3,4,1,2,1,1,0
"patterns-ltl2tgba.hoa:195.1-210.7","FGp1",1,2,3,4,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.578559,1,2,3,4,1,2,1,1,0
"patterns-ltl2tgba.hoa:211.1-226.7","FG(p1 & p2)",2,2,3,6,1,2,1,1,0,"autfilt %H > %O","ok",0,0.00565949,2,2,3,6,1,2,1,1,0
"patterns-ltl2tgba.hoa:211.1-226.7","FG(p1 & p2)",2,2,3,6,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.583302,2,2,3,6,1,2,1,1,0
"patterns-ltl2tgba.hoa:211.1-226.7","FG(p1 & p2)",2,2,3,6,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.592125,2,2,3,6,1,2,1,1,0
"patterns-ltl2tgba.hoa:211.1-226.7","FG(p1 & p2)",2,2,3,6,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.578856,2,2,3,6,1,2,1,1,0
"patterns-ltl2tgba.hoa:211.1-226.7","FG(p1 & p2)",2,2,3,6,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.577421,2,2,3,6,1,2,1,1,0
"patterns-ltl2tgba.hoa:227.1-242.7","FG(p1 & p2 & p3)",3,2,3,10,1,2,1,1,0,"autfilt %H > %O","ok",0,0.0054493,3,2,3,10,1,2,1,1,0
"patterns-ltl2tgba.hoa:227.1-242.7","FG(p1 & p2 & p3)",3,2,3,10,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.583715,3,2,3,10,1,2,1,1,0
"patterns-ltl2tgba.hoa:227.1-242.7","FG(p1 & p2 & p3)",3,2,3,10,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.580775,3,2,3,10,1,2,1,1,0
"patterns-ltl2tgba.hoa:227.1-242.7","FG(p1 & p2 & p3)",3,2,3,10,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.575894,3,2,3,10,1,2,1,1,0
"patterns-ltl2tgba.hoa:227.1-242.7","FG(p1 & p2 & p3)",3,2,3,10,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.571133,3,2,3,10,1,2,1,1,0
"patterns-ltl2tgba.hoa:243.1-258.7","FG(p1 & p2 & p3 & p4)",4,2,3,18,1,2,1,1,0,"autfilt %H > %O","ok",0,0.00527033,4,2,3,18,1,2,1,1,0
"patterns-ltl2tgba.hoa:243.1-258.7","FG(p1 & p2 & p3 & p4)",4,2,3,18,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.578494,4,2,3,18,1,2,1,1,0
"patterns-ltl2tgba.hoa:243.1-258.7","FG(p1 & p2 & p3 & p4)",4,2,3,18,1,2,1,1,0,"/home/duri/phd/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.573312,4,2,3,18,1,2,1,1,0
