"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:3319.1-3347.7",,2,6,14,28,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00749302,2,6,14,28,2,5,2,1,0
"set2.cycles:3348.1-3370.7",,2,4,9,12,2,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00772804,2,4,9,12,2,4,1,1,0
"set2.cycles:3371.1-3401.7",,2,6,16,26,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00865539,2,6,15,24,2,5,2,1,0
"set2.cycles:3402.1-3432.7",,3,5,17,31,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00888725,3,5,16,30,2,4,1,1,0
"set2.cycles:3433.1-3454.7",,3,4,8,32,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00736208,3,4,8,32,2,4,0,0,0
"set2.cycles:3455.1-3491.7",,3,8,21,62,1,6,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010789,3,8,20,61,1,6,5,1,0
"set2.cycles:3492.1-3517.7",,3,5,12,44,2,5,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00860171,3,5,11,40,2,5,1,1,0
"set2.cycles:3518.1-3537.7",,2,4,7,14,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.007814,2,4,7,14,2,4,0,0,0
"set2.cycles:3538.1-3562.7",,2,5,10,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00711849,2,5,10,20,2,5,0,0,0
"set2.cycles:3563.1-3583.7",,2,4,8,14,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00747522,2,4,8,14,2,4,0,0,0
"set2.cycles:3584.1-3610.7",,3,5,14,44,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00738086,3,5,12,44,2,4,2,1,0
"set2.cycles:3611.1-3635.7",,1,5,10,10,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00666674,1,5,10,10,2,5,0,0,0
"set2.cycles:3636.1-3668.7",,3,7,17,55,1,4,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00880842,3,7,17,53,1,4,4,1,0
"set2.cycles:3669.1-3706.7",,2,9,20,34,2,8,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00871692,2,9,20,34,2,8,2,1,0
"set2.cycles:3707.1-3734.7",,2,6,13,27,1,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00804262,2,6,13,23,1,6,3,1,0
"set2.cycles:3735.1-3759.7",,2,5,10,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00688723,2,5,10,20,2,5,0,0,0
"set2.cycles:3760.1-3857.7",,3,24,65,143,1,23,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0116851,3,24,65,143,1,23,8,1,0
"set2.cycles:3858.1-3877.7",,2,4,7,15,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00814867,2,4,7,14,1,4,1,1,0
"set2.cycles:3878.1-3913.7",,3,7,20,51,2,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00951799,3,7,20,49,2,6,2,1,0
"set2.cycles:3914.1-3940.7",,3,6,12,45,1,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00775448,3,6,12,44,1,6,2,1,0
"set2.cycles:3941.1-3961.7",,2,4,8,17,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00738454,2,4,8,16,1,4,2,1,0
"set2.cycles:3962.1-4062.7",,3,22,70,212,1,17,12,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0115011,3,22,68,200,1,17,12,1,0
"set2.cycles:4063.1-4087.7",,2,5,11,23,2,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00748561,2,5,11,20,2,5,1,1,0
"set2.cycles:4088.1-4120.7",,2,9,15,40,2,9,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00814898,2,9,15,38,2,9,3,1,0
"set2.cycles:4121.1-4144.7",,3,4,12,35,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00863509,3,4,12,34,3,4,2,1,0
"set2.cycles:4145.1-4171.7",,2,6,12,22,2,6,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00735103,2,6,12,22,2,6,0,0,0
"set2.cycles:4172.1-4193.7",,2,4,9,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00693909,2,4,9,16,2,4,0,0,0
"set2.cycles:4194.1-4223.7",,3,6,15,56,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00829442,3,6,15,56,2,5,2,1,0
"set2.cycles:4224.1-4259.7",,2,9,18,38,1,9,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00990186,2,9,18,37,1,9,2,1,0
"set2.cycles:4260.1-4289.7",,2,6,15,22,2,6,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00862231,2,6,15,22,2,6,1,1,0
"set2.cycles:4290.1-4320.7",,3,6,17,52,2,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00733232,3,6,17,52,2,6,2,1,0
